 4.20930E+03	 4.51694E+04
 4.21221E+03	 4.43154E+04
 4.21512E+03	 4.36004E+04
 4.21804E+03	 4.23340E+04
 4.22096E+03	 4.21057E+04
 4.22388E+03	 4.37740E+04
 4.22681E+03	 4.61745E+04
 4.22974E+03	 4.81210E+04
 4.23267E+03	 4.99997E+04
 4.23561E+03	 5.66939E+04
 4.23855E+03	 7.50624E+04
 4.24149E+03	 1.24859E+05
 4.24444E+03	 1.53176E+05
 4.24739E+03	 9.94577E+04
 4.25035E+03	 9.06012E+04
 4.25331E+03	 9.34471E+04
 4.25627E+03	 8.37774E+04
 4.25924E+03	 7.67779E+04
 4.26221E+03	 8.03934E+04
 4.26518E+03	 1.13382E+05
 4.26816E+03	 9.49606E+04
 4.27114E+03	 6.50653E+04
 4.27412E+03	 5.50929E+04
 4.27711E+03	 5.34821E+04
 4.28010E+03	 5.29233E+04
 4.28310E+03	 5.10291E+04
 4.28610E+03	 4.87336E+04
 4.28910E+03	 4.68971E+04
 4.29210E+03	 4.64805E+04
 4.29512E+03	 4.90463E+04
 4.29813E+03	 5.28258E+04
 4.30114E+03	 5.45513E+04
 4.30417E+03	 5.56058E+04
 4.30719E+03	 5.28988E+04
 4.31022E+03	 5.12919E+04
 4.31325E+03	 5.18345E+04
 4.31628E+03	 5.23731E+04
 4.31932E+03	 5.22472E+04
 4.32237E+03	 5.08684E+04
 4.32541E+03	 4.76132E+04
 4.32846E+03	 4.67118E+04
 4.33151E+03	 4.64821E+04
 4.33457E+03	 4.48355E+04
 4.33763E+03	 4.30807E+04
 4.34069E+03	 4.26403E+04
 4.34376E+03	 4.41314E+04
 4.34683E+03	 4.45072E+04
 4.34991E+03	 4.64651E+04
 4.35299E+03	 4.71087E+04
 4.35607E+03	 4.63588E+04
 4.35915E+03	 4.61326E+04
 4.36224E+03	 4.80164E+04
 4.36533E+03	 4.81035E+04
 4.36843E+03	 4.76229E+04
 4.37153E+03	 4.70260E+04
 4.37463E+03	 4.55092E+04
 4.37774E+03	 4.28412E+04
 4.38085E+03	 4.29674E+04
 4.38397E+03	 4.47680E+04
 4.38709E+03	 4.71228E+04
 4.39021E+03	 4.73706E+04
 4.39333E+03	 4.55795E+04
 4.39646E+03	 4.46772E+04
 4.39959E+03	 4.36514E+04
 4.40273E+03	 4.31229E+04
 4.40587E+03	 4.42467E+04
 4.40901E+03	 4.47472E+04
 4.41216E+03	 4.56353E+04
 4.41531E+03	 4.36246E+04
 4.41846E+03	 4.23540E+04
 4.42162E+03	 4.26840E+04
 4.42479E+03	 4.26318E+04
 4.42795E+03	 4.17142E+04
 4.43112E+03	 4.08860E+04
 4.43429E+03	 4.00482E+04
 4.43747E+03	 4.00799E+04
 4.44065E+03	 4.11226E+04
 4.44383E+03	 4.34466E+04
 4.44702E+03	 4.40744E+04
 4.45021E+03	 4.33876E+04
 4.45340E+03	 4.38165E+04
 4.45660E+03	 4.20885E+04
 4.45980E+03	 4.21045E+04
 4.46300E+03	 4.30690E+04
 4.46621E+03	 4.31721E+04
 4.46942E+03	 4.26771E+04
 4.47264E+03	 4.34119E+04
 4.47586E+03	 4.17646E+04
 4.47908E+03	 4.16715E+04
 4.48231E+03	 4.32385E+04
 4.48554E+03	 4.41584E+04
 4.48877E+03	 4.47835E+04
 4.49201E+03	 4.50824E+04
 4.49525E+03	 4.55262E+04
 4.49850E+03	 4.59648E+04
 4.50174E+03	 4.57440E+04
 4.50500E+03	 4.45095E+04
 4.50825E+03	 4.31199E+04
 4.51151E+03	 4.22873E+04
 4.51477E+03	 4.30256E+04
 4.51804E+03	 4.36915E+04
 4.52131E+03	 4.28601E+04
 4.52458E+03	 4.12590E+04
 4.52786E+03	 4.11918E+04
 4.53114E+03	 4.08992E+04
 4.53442E+03	 3.97956E+04
 4.53771E+03	 3.87057E+04
 4.54100E+03	 3.87712E+04
 4.54430E+03	 3.87144E+04
 4.54760E+03	 3.96732E+04
 4.55090E+03	 4.14554E+04
 4.55421E+03	 4.25493E+04
 4.55752E+03	 4.20799E+04
 4.56083E+03	 4.16771E+04
 4.56415E+03	 4.04222E+04
 4.56747E+03	 3.99354E+04
 4.57079E+03	 3.98073E+04
 4.57412E+03	 4.16389E+04
 4.57745E+03	 4.08770E+04
 4.58078E+03	 3.96097E+04
 4.58412E+03	 3.95239E+04
 4.58746E+03	 4.16545E+04
 4.59081E+03	 4.26648E+04
 4.59416E+03	 4.40613E+04
 4.59751E+03	 4.56032E+04
 4.60087E+03	 4.41974E+04
 4.60423E+03	 4.22078E+04
 4.60759E+03	 4.07206E+04
 4.61096E+03	 4.09829E+04
 4.61433E+03	 4.27399E+04
 4.61771E+03	 5.49314E+04
